"2246","0.087, 0.153, 0.156, 0.167, 0.420, 086.1, 0.946, 0.953, 0.962, 156.1, 156.6, 156.7, 156.8, 156.9, 162.2, 167.1, 305.4, 305.6, 306.1, 306.2, 322.1, 336.2, 379.1, 382.1, 411.1, 823.2, 942.1"
"2247","0.090, 0.153, 0.156, 0.167, 035.1, 0.420, 086.1, 090.1, 0.910, 0.946, 0.953, 0.962, 099.1, 153.2, 156.1, 156.5, 156.6, 156.7, 156.8, 156.9, 162.2, 167.1, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 336.1, 336.2, 379.1, 382.1, 383.1, 823.2, 844.3, 845.2, 942.1"
"2248","0.089, 0.317, 0.346, 0.347, 0.420, 0.850, 0.910, 0.946, 0.953, 0.962, 099.1, 157.1, 157.8, 157.9, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 336.1, 336.2, 379.1, 382.1, 383.1, 850.1, 942.1"
"2249","0.089, 0.317, 0.341, 0.346, 0.347, 0.420, 0.850, 0.910, 0.946, 0.953, 0.962, 099.1, 157.1, 157.8, 157.9, 300.1, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 323.2, 336.1, 336.2, 376.2, 379.1, 382.1, 383.1, 411.1, 850.1, 942.1"
"2250","0.420, 0.946, 0.953, 0.962, 157.8, 157.9, 305.4, 305.6, 306.1, 306.2, 382.1"
"2251","157.1, 157.6"
"2253","0.089, 0.317, 0.341, 0.346, 0.347, 0.420, 0.850, 0.910, 0.946, 0.953, 0.962, 099.1, 157.1, 157.8, 157.9, 300.1, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 323.2, 336.1, 336.2, 376.2, 379.1, 382.1, 383.1, 411.1, 850.1, 942.1"
"2254","0.089, 0.317, 0.341, 0.346, 0.347, 0.420, 0.850, 0.910, 0.946, 0.953, 0.962, 099.1, 157.1, 157.8, 157.9, 300.1, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 336.1, 336.2, 376.2, 379.1, 382.1, 383.1, 411.1, 850.1, 942.1"
"2255","0.090, 0.153, 0.156, 0.167, 086.1, 090.1, 153.2, 156.1, 156.5, 156.6, 156.7, 156.8, 156.9, 162.2, 167.1, 823.2, 844.3, 845.2"
"2256","0.156, 0.167, 0.420, 0.946, 0.953, 0.962, 156.6, 156.7, 156.8, 162.2, 167.1, 305.4, 305.6, 306.1, 306.2, 382.1, 411.1"
"2257","0.089, 0.317, 0.341, 0.346, 0.347, 0.420, 0.850, 0.910, 0.946, 0.953, 0.962, 099.1, 157.1, 157.8, 157.9, 300.1, 304.1, 305.4, 305.6, 306.1, 306.2, 322.1, 336.1, 336.2, 376.2, 379.1, 382.1, 383.1, 411.1, 850.1, 942.1"
"2258","0.156, 0.167, 0.420, 0.946, 0.953, 0.962, 156.6, 156.7, 156.8, 162.2, 167.1, 305.4, 305.6, 306.1, 306.2, 382.1, 411.1"
"2260","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2261","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2262","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2263","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2264","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 158.8, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2265","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2266","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2267","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2268","0.312, 0.324, 0.331, 0.339, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.902, 0.903, 0.906, 0.907, 0.911, 0.913, 0.914, 0.942, 0.954, 0.958, 0.966, 313.1, 324.1, 338.1, 343.2, 373.3, 374.2, 376.1, 376.3, 379.2, 383.3, 400.2, 411.2, 413.4, 818.1, 844.1, 844.2, 902.2, 910.1, 942.2"
"2269","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2270","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2271","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2273","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2274","0.312, 0.324, 0.331, 0.339, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 373.3, 374.2, 379.2, 383.3, 400.2, 411.2, 413.4, 818.1, 844.1, 844.2, 910.1, 942.2"
"2275","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2276","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 423.1, 910.1"
"2277","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2278","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2279","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2280","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2281","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2283","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.420, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2284","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2285","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2286","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4, 910.1"
"2287","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.911, 0.913, 0.914, 0.942, 0.958, 0.966, 158.5, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2288","0.312, 0.324, 0.331, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.903, 0.906, 0.914, 0.942, 0.958, 0.966, 158.2, 158.5, 324.1, 338.1, 343.2, 374.2, 379.2, 400.2, 411.2, 413.4"
"2290","0.101, 0.136, 0.196, 031.1, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 101.8, 136.1, 136.2, 136.3, 136.4, 136.8, 136.9, 196.2, 759.1, 760.1, 760.3, 769.1"
"2291","0.603"
"2292","0.603"
"2293","0.603"
"2294","0.603"
"2295","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.3, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2296","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.3, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2297","0.603"
"2298","0.603"
"2299","0.603"
"2300","0.603"
"2301","0.603"
"2302","0.603"
"2303","0.136, 0.196, 0.603, 0.783, 0.954, 136.2, 136.3, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2304","0.136, 0.196, 0.603, 0.783, 0.954, 136.2, 136.3, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2305","0.603"
"2306","0.603"
"2307","0.136, 0.196, 0.603, 0.783, 0.954, 136.2, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2308","0.603"
"2310","0.603"
"2311","0.603"
"2312","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2313","0.603"
"2314","0.603"
"2315","0.603"
"2316","0.603"
"2317","0.603"
"2318","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2319","0.603"
"2320","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2321","0.136, 0.196, 0.603, 0.783, 0.954, 0.958, 136.2, 136.5, 136.8, 196.2, 603.1, 783.1, 783.2, 783.3"
"2327","0.101, 031.1, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 136.4, 136.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2328","0.101, 031.1, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 136.4, 136.6, 136.7, 136.8, 136.9, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2329","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2331","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2332","0.101, 031.1, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 136.6, 136.7, 136.8, 136.9, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2334","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2336","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2338","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2339","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2340","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2341","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2342","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2343","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2344","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2345","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2346","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2347","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2348","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2, 784.2"
"2350","0.018, 0.129, 0.181, 0.185, 0.188, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.0, 181.1, 188.1, 616.1, 616.7, 637.2, 761.1, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2351","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 760.1, 760.3, 783.2"
"2352","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2"
"2353","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2"
"2354","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2"
"2355","0.101, 0.756, 0.760, 0.762, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 783.2"
"2356","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2357","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.8, 141.7, 759.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2358","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.8, 141.7, 759.1, 760.3, 769.1, 783.1, 783.2, 783.3, 784.4"
"2359","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2361","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2363","0.101, 0.756, 0.759, 0.760, 0.762, 0.769, 0.781, 0.783, 101.1, 101.8, 141.7, 759.1, 760.1, 760.3, 769.1, 783.1, 783.2, 783.3"
"2364","101.1"
"2366","031.1, 136.4, 136.6, 136.7, 136.8, 136.9, 141.7, 783.2"
"2367","031.1, 136.4, 136.6, 136.7, 136.8, 136.9, 141.7, 783.2"
"2369","031.1, 136.4, 136.6, 136.7, 136.8, 136.9, 141.7, 783.2"
"2375","0.128, 128.1, 128.2, 128.4"
"2376","0.128, 128.1, 128.2"
"2377","0.128, 128.1, 128.2"
"2378","0.128, 128.1, 128.2"
"2379","0.128, 128.1, 128.2, 128.4"
"2380","0.128, 128.1, 128.2"
"2381","0.128, 128.1, 128.2"
"2382","0.128, 128.1, 128.2, 128.4"
"2384","106.2"
"2386","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2387","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2388","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2389","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2390","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2391","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2392","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2393","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2394","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2395","0.018, 0.129, 0.181, 0.185, 0.188, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.0, 181.1, 188.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2396","0.761, 100.3, 188.1, 637.2"
"2397","0.761, 100.3, 188.1, 637.2"
"2398","0.018, 0.129, 0.181, 0.185, 0.188, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.0, 181.1, 181.5, 188.1, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2399","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2400","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2401","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2402","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2403","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2404","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2405","0.018, 0.129, 0.181, 0.185, 0.761, 0.763, 0.764, 0.765, 0.768, 0.771, 0.773, 0.780, 0.782, 100.2, 100.3, 100.4, 100.6, 100.8, 100.9, 129.1, 181.5, 616.1, 616.7, 637.2, 761.1, 761.2, 764.1, 764.2, 765.1, 765.2, 773.1, 780.1, 782.1"
"2415","180.7, 181.0, 181.1, 181.5, 188.1"
"2416","180.7, 181.0, 181.1, 181.5, 188.1"
"2417","180.7, 181.0, 181.1, 181.5, 188.1"
"2424","0.188, 180.7, 181.0, 181.1, 188.1"
"2425","180.7, 181.0, 181.1, 188.1"
"2426","180.7, 181.0, 181.1, 188.1"
"2427","180.7, 181.0, 181.1, 181.5, 188.1"
"2428","180.7, 181.0, 181.1, 188.1"
"2429","0.111, 0.180, 0.194, 0.196, 0.197, 111.1, 132.3, 147.0, 147.1, 147.2, 147.5, 147.9, 170.2, 180.0, 180.1, 180.2, 180.3, 180.5, 180.6, 180.7, 182.2, 194.1, 194.2, 196.2, 197.5"
